Id,modularity_class
226039390,40
226644731,40
205195695,40
897210263,649
1571456929,649
1564968189,649
897214137,492
1893652491,251
087833243X,251
812992180,251
195640136,317
094032282X,317
3882435305,387
3908247144,387
1565117298,3944
1565113888,3944
156511325X,3944
089622919X,317
1585951986,317
896226875,317
471415820,819
032109364X,819
881505587,625
1585747513,625
811722635,625
1555661610,625
088150453X,625
870133632,269
156004003,269
156003996,269
761987673,522
914520350,394
1561011657,394
1561011851,394
914520415,394
440208939,294
786889934,294
006254828X,719
838576656,104
632052813,104
1566397111,104
451202244,820
451197429,820
451179900,820
451173082,820
439314313,821
439204232,821
439204240,821
043931433X,821
312421443,99
312421176,99
312267460,99
385720793,99
1400031605,99
1576737934,822
1576733599,822
515120448,671
515116246,671
515114499,671
913836400,317
881411744,317
881411337,317
1572434384,823
312286643,823
515134481,824
515134465,824
051513449X,824
515134511,824
515134457,824
515134473,824
393979695,408
393977935,408
393956539,408
764549138,40
076153394X,40
226284182,40
761518037,40
1842154214,184
184215379X,184
517887169,184
1585672882,184
471327174,182
865431744,182
252065077,433
23589418,825
803962649,825
803963254,825
688099793,205
9626341386,205
780347234,104
471351288,104
886777208,427
886779162,427
679894578,24
679894586,24
679890793,24
679894594,24
375802681,24
679894608,24
1569310823,681
156931053X,681
671001167,433
671020641,433
671537466,433
067168390X,433
671040588,433
1885134142,292
1885134215,292
048624136X,292
691001502,433
521807867,433
684837250,457
913098507,457
140504532,368
374436363,368
158089061X,368
823411672,368
926842641,182
1572306475,182
920541356,182
590685600,182
449150399,826
449150291,826
044900273X,826
449001873,826
71358234,540
486246582,540
60934786,540
201483378,294
046507278X,294
262531984,294
679756973,104
082341373X,457
671877445,3685
067187845X,3685
671578081,3685
671697994,3685
671578855,3685
067165604X,3685
932813054,47
932813445,47
932813623,47
932813038,47
932813941,47
1931882150,47
1575251280,116
415031834,116
486402444,116
805065245,516
805072764,516
743214439,827
743214447,827
590517236,449
590402897,449
471256862,117
750656131,117
521797373,117
825603269,385
825601541,385
800715357,394
087508429X,394
875083234,394
1556612052,394
006062213X,394
842371524,394
618169326,150
399147373,433
394562852,433
425183386,433
439199964,269
439321093,269
043933909X,269
689815115,269
1570753725,317
883445506,317
883445522,605
080706307X,371
807079170,371
875968430,516
875969941,516
087596964X,516
1580170145,516
140238026,516
884152871,117
884152286,117
884152677,117
872011577,117
805060995,433
805060987,433
805061193,433
805061231,433
393320561,433
791403920,399
963437437,399
015505855X,399
761977465,399
1561704881,828
1561705128,828
72193581,197
201756250,197
201775840,197
1891762745,197
679749217,263
316816965,263
394757955,263
394519930,263
679749241,157
896930777,392
156476317X,392
781400767,392
781402522,392
671034022,796
671034006,796
345453816,796
671003364,796
671744216,796
1568860447,399
938756605,399
874779707,399
292711948,399
1893896471,829
1893896048,829
1893896870,829
393311325,182
039331068X,182
393311449,182
393317722,182
039331216X,182
465095003,182
520228758,504
813527244,504
812928989,504
679761608,504
891099468,330
891091793,330
1578562635,330
1578560055,330
800717880,330
800717937,330
738203300,522
29184673,522
738203807,522
787946990,522
201338718,522
521790751,117
387954880,117
521645573,117
387953264,117
387954821,117
1887734252,150
188773449X,150
1880789086,294
965071669,294
716740044,294
687015529,830
687077540,830
687076706,830
687097223,830
486224465,388
486281507,388
930452615,99
1559360208,99
871293420,99
140124195,269
802132154,99
805066128,516
60955260,516
268010005,522
140433740,522
026800921X,522
268009961,522
670882232,562
399522395,562
691059691,362
691000980,362
345331583,362
262681358,362
130659045,362
086171122X,605
1570624127,605
691009481,605
1570629730,605
078681988X,457
1891620126,24
813337445,24
465003125,667
28619536,522
764552090,522
70779740,522
047113161X,522
013388158X,522
385502257,522
812532635,461
812532988,461
812532961,461
812533054,461
806519169,730
1580626424,730
688171389,730
310228638,330
310246954,330
310228646,330
310212154,330
938558528,831
962955930,831
962955922,831
962955906,831
884193268,831
764114867,147
764114859,147
1570281238,147
671885111,99
156718166X,3430
1580910734,3430
875424961,3430
1567186610,3430
62501747,3430
395960525,368
006443124X,368
1568983247,832
379132506X,832
781716942,104
750673338,104
750674768,104
444821481,104
019514080X,104
931580366,516
931580617,516
60930357,516
895298341,516
801069262,392
875524443,392
801063930,392
875521126,392
842313354,392
899972802,688
899972136,688
899972845,688
960917071,688
851703518,454
851708226,454
851703003,454
851702988,454
253207681,454
393318850,388
087905882X,388
312241593,445
671210270,445
399511229,445
517884380,445
1567510604,514
1585421391,514
268008264,362
809136511,362
300087500,362
809225085,362
140549056,368
814742300,833
814742475,833
945923473,516
055338080X,516
553382098,516
609804243,516
156898166X,533
1568981643,533
1568981627,533
1568981635,533
1568981287,533
810114461,362
810104571,362
820701637,362
039590692X,340
395906962,340
395906938,340
395906946,340
395906954,340
553574221,572
553577611,572
055357762X,572
553569090,572
553569104,572
449224791,313
449224848,313
310214351,537
802446442,537
825429900,537
966514300,388
942620658,388
873494725,388
764313002,388
871663546,445
871660903,445
671003933,104
609801597,104
425188345,104
805069984,104
937921556,104
1886039593,104
2070360024,136
156013983,136
2070368076,136
2070360423,136
967147115,737
743446216,737
306809907,737
961970308,737
324067720,674
324113641,674
201770377,674
262220628,674
72338652,674
812991842,516
156592522X,516
60010304,516
465072763,104
813108756,834
553263501,834
891417117,834
1588900541,104
865778892,104
158890055X,104
1588901629,104
130705608,674
72476702,674
761961518,399
803958234,399
761912746,399
052181099X,399
446605883,2586
446608114,2586
044661209X,2586
446359890,2586
802434231,330
802434428,330
875521983,330
140444750,317
140445358,317
140231994,317
879736895,317
801022258,317
380793253,835
038080719X,835
038080722X,835
553572024,835
687095050,317
082724231X,317
1570754381,317
066425070X,317
130167622,315
130127299,315
195142497,315
1890626309,317
1890626236,317
080105625X,317
096691600X,643
038075911X,1480
671644475,1480
1584856114,133
1584856424,133
1584852224,133
1565633628,392
094357532X,392
310257204,392
310220203,392
1887726071,836
158754105X,836
140376577,836
1585421928,522
440508274,522
60937904,522
440508827,522
1570715858,522
446607711,854
446606324,854
446604844,854
446610100,854
446603589,854
446608890,854
013718123X,40
29227968,40
801849012,40
2831572134,837
676901204,837
843143967,286
843143975,286
609608312,735
940159694,735
843177748,667
843177659,667
843177624,667
843177292,667
075069954X,104
750696877,104
1560534907,104
865425833,104
972035702,104
684859270,433
312955928,433
312269498,433
375754741,136
786704373,136
786705442,136
815411278,136
375754725,136
1553165594,838
1553165780,838
446532010,392
446531936,392
446532053,392
679808353,457
067987318X,457
679860401,457
688132855,457
375810919,457
394827996,457
895871785,486
1565122224,486
743225791,486
879804203,546
449214923,546
671745212,546
087516000X,546
449911470,546
72222573,460
72122560,460
789728176,460
838503942,104
71375449,104
1850706638,104
812095847,557
791054608,557
764107321,557
793821649,557
721676561,104
750674415,104
195129776,104
140249192,269
345326490,737
395353513,737
140271694,336
039331619X,336
253211719,336
743205472,362
067170592X,362
471441104,362
882894447,362
735711399,197
735712336,197
735711321,197
735710295,197
789727315,197
1571743235,605
446674192,605
1899171088,605
1844090140,605
882643053,394
882643266,394
882640038,394
812590236,565
812577701,565
812576071,565
812590244,565
812550773,565
812550765,565
1568981309,533
1568981619,533
878339604,522
878332537,522
878339795,522
878339175,522
878339949,522
767901177,147
786886471,147
312204221,147
962855510,533
1886705054,533
764567128,533
1740590139,533
1400011051,533
915132702,620
915132729,620
446602671,39
671569015,39
446600814,39
446531375,39
425184773,39
64435571,368
618250786,368
743203100,147
375753370,147
1558538674,147
1580622712,292
1550651366,292
764564846,292
812931084,292
879733470,317
764803832,317
898706866,317
879739428,317
156027372,182
807738883,182
1574322087,137
1840002859,137
891457909,137
1574322761,137
891455620,137
970337809,137
60910690,408
375760814,408
817308849,408
312268750,408
781432693,680
781432685,680
781432707,680
781432715,680
781432901,680
078143291X,680
806122838,387
312148240,387
595094295,387
806128534,387
1931414025,387
375805524,457
375805532,457
679801006,457
375800794,457
375813926,457
195127625,434
195127609,434
195127641,434
195127587,434
195127668,434
195153227,434
262631857,713
201157675,713
9810236026,713
3540424512,713
262581116,713
155860510X,713
1841724149,73
1580627293,707
28643720,707
848718402,707
968664822,707
1550742000,457
64451070,457
802775721,457
698115597,457
201702525,3391
201743973,3391
201750449,3391
61056898,101
006105710X,101
61020087,101
61020443,101
61057096,101
1930819099,412
875964486,412
961880554,412
1581823479,412
848714342,412
451410785,158
1560324163,674
1566700949,674
1840141050,522
674005988,3430
674511948,3430
674511735,3430
140444068,3430
393701387,504
664250874,504
1931846057,504
1931846049,504
137692331,504
080411787X,839
1571881816,625
1571881956,625
1930546475,737
1930546467,737
1930546572,737
873226100,737
1930546459,737
316488356,424
316399728,424
316399477,424
821226908,424
1564781801,408
1564781690,408
1566630185,408
1564781313,408
60085495,408
1564781496,408
746038240,340
873418050,137
082303058X,137
1870586379,137
1556709366,137
1580172040,137
883631008,488
883631016,488
883631989,488
811818934,73
1885593198,374
1885593082,374
1885593163,374
764554603,566
471140252,566
471099457,840
72222271,840
1852332433,840
613329740,3430
613325419,3430
310234859,392
310205824,392
310243823,392
205375529,399
761957553,399
335208908,399
1557982732,399
130348465,399
756400759,98
886777690,98
674400038,317
782140831,3391
782140858,3391
782140815,3391
782140823,3391
764549081,3391
764548220,3391
691000573,682
674002350,682
380713640,294
452283833,294
471083151,117
195050134,117
3540618457,117
195115384,117
64432084,340
689828098,340
60235322,557
689828462,340
689828470,340
786883154,694
158778422X,40
679772677,40
312305958,841
312305818,841
788015907,362
