Id,modularity_class
520240723,2524
1561451657,256
1561451150,256
764221310,111
1556618581,111
1556618565,111
1556618522,111
1556614071,111
1556618484,111
740733087,256
740721968,256
836267516,256
307158357,22
448415550,22
1841480428,22
590963937,22
1842322915,845
1842323024,845
1842322907,845
1842322516,845
1842322788,845
1842322834,845
822596210,1506
516263889,1506
590202375,1506
822596423,1506
689314078,1506
1574160575,1506
395884179,2517
892046775,2517
395945569,2517
525948449,986
451527607,204
140250948,1113
679755330,204
1930603401,1506
688158668,1506
B00005UWGZ,1506
812013719,1506
778800377,1506
B00008KIWG,1506
140244646,764
140258205,764
334028965,287
827206275,287
835806413,287
971428972,82
097484411X,82
966006038,82
966006046,82
764910302,981
1566409578,981
876544332,981
764906127,981
764906046,981
076492625X,981
471196452,43
471126209,43
471284688,43
70359725,43
801490464,43
439424992,846
439424984,846
439424976,846
439317185,846
439203031,846
439316367,846
793547628,1250
634006142,1250
394710916,859
055334790X,859
61043834,859
62514342,859
62514245,859
316178683,1084
684868784,1084
684835398,1084
972071822,885
62506129,885
1556432453,885
188267023X,885
1591792525,82
195004256,764
674220528,764
1592443214,764
195002067,764
20130503,764
1559636149,764
393312399,764
1568026986,764
262700891,764
618249060,43
087993509X,322
972035710,322
1560534303,322
156053592X,322
130932914,618
528177907,618
73661163,618
130622109,618
72828234,618
1565848055,618
743411757,998
1844160750,998
743411609,998
1844161129,998
184416070X,998
380732424,2538
553273221,204
380732416,2538
380725622,2538
380730227,2538
195159020,1551
140132503,1551
192117351,1551
1568332009,1551
1880656272,759
804820473,759
834805030,759
881925152,759
1580174841,759
878466231,759
840752865,917
785248641,917
310211182,82
793560446,148
634017470,148
B00000DGT6,148
B000005BK9,148
793560438,148
B0000034C3,148
789459531,878
1556432771,878
679008659,1036
684840081,187
803968655,187
761978364,187
804118701,1288
345459148,1288
804118752,1288
804116202,1288
804115656,1288
804108536,1288
312278462,1266
721692370,322
1582550948,322
721692354,322
927545063,82
1576582442,82
1576580121,82
1577782089,82
1574718142,1379
1574718134,1379
1574718150,1379
1574718169,1379
1574718126,1379
1574717235,1379
1575251809,15
156663542X,15
1566635063,15
014005667X,691
1901285065,15
1566635365,15
859653129,691
312252390,691
819563293,691
345447980,691
764501321,826
1568846967,826
1572313188,826
684836513,210
002919055X,210
743237633,210
60084731,210
1591391334,210
B0001PG3XC,210
345440463,347
140063617,347
520206738,347
520204824,347
1841580678,691
786711027,691
1841764094,691
140270566,691
1580173330,1315
1561584843,1315
1579905854,1315
1580173349,438
1893443000,1315
201914670,1005
802822215,82
486270815,2538
486423654,2538
486401405,2538
486275728,2538
486403483,2538
486407926,2538
B000053GTF,22
B0002VL0KQ,22
1860340334,859
9747551918,859
140195688,859
1570628084,859
1931044813,859
069100191X,1008
520080912,1008
520213718,1008
130971081,1696
872072584,1696
72847158,1696
139140522,1696
205332471,1696
089107287X,82
687007011,82
1568810415,1005
1556613083,847
1556612273,847
1556612222,847
1556611064,847
1556611056,847
1556613687,847
316545198,1506
60192852,1506
61812668,1506
28623355,1506
696207826,962
696210371,962
696214318,962
696216248,962
967976405,962
895770636,962
70288143,135
71364730,135
71356126,135
007135624X,135
471549150,135
130869732,135
131429949,43
471081221,135
047157998X,135
849375517,438
039609015X,8
396079598,8
803965540,1696
205391575,1696
087120813X,1696
72401834,742
805393684,742
131444441,742
1590580265,848
1890208779,848
1590580583,848
1590580532,848
1590580419,848
1590580699,848
155634340X,1309
1556344481,1309
1556343892,1309
1556343450,1309
155634354X,1309
786931361,1309
086622405X,954
812046692,954
793830087,954
793803551,954
1582451125,954
086622548X,954
870671006,921
870679945,921
870675818,921
870679368,921
877287309,981
380782065,981
1886230498,171
158741029X,171
201570882,171
813334470,1008
393008487,1008
393307808,1008
958744823,1008
786416912,1008
879738316,917
842354891,917
879732202,917
310906520,917
898709830,917
789457563,919
756606802,919
789458020,919
789495015,919
078945758X,919
1561708852,338
1401901980,338
7158130,338
1561709182,338
1401905501,338
446609633,103
446609641,103
2060002575,1036
2060000882,1036
2060000297,1036
2060008719,955
2060000890,691
152000534,917
019866270X,1551
521296307,204
080215056X,204
057121150X,204
688109950,287
471106380,287
395205034,22
64440419,427
674294106,287
140505393,22
3540653996,135
691082383,135
521559871,135
60934786,859
157488283X,859
684854341,8
375757945,859
375758720,8
689804113,2538
689827008,2538
689804105,2538
689804121,2538
440210232,2538
806521619,981
1587680025,981
446530506,187
684852861,187
446530476,187
044050564X,187
1582341281,135
1568581661,135
140296476,135
60935588,135
385493622,1696
195110463,1005
534371728,1005
201618540,1005
136919901,1302
804805326,427
804814988,427
804805059,427
804815518,427
804815526,427
395899990,2538
789428970,187
789448629,187
789428903,187
1859845908,15
451207122,1354
451208021,1354
451209370,1354
451212703,1354
805065687,2517
805060715,2517
618439293,2538
375811125,287
375506020,2517
836210875,849
836281969,849
740705547,849
740723677,849
836236645,849
740739557,849
080105849X,82
801064120,82
801064473,82
802808573,82
1571200517,1002
1564770095,1002
1564771075,1002
967155509,2538
967155525,2538
967155517,2538
1576870723,2538
689806981,2538
312264917,1354
312288271,1354
751511781,1354
751511773,1354
312332084,1354
439137462,1116
439398797,1116
688109942,1116
059034126X,1116
688159788,1116
672314754,826
1570612447,1315
1570613079,1315
881926728,1315
881926469,1315
385007736,82
385084021,82
038500768X,82
800660234,82
385412681,82
385083963,82
870784528,1696
742526275,1696
738204331,1696
1565844017,961
807004413,1696
312146787,2524
087830178X,2524
240800990,2524
292752474,2524
1852270780,940
1903240212,940
1928704182,940
60509570,940
195076400,15
765602504,15
262660725,15
195067746,15
521269318,15
300082290,15
1585421766,210
805072128,210
087417483X,210
855328347,43
1840003707,43
881925659,43
158017048X,43
158017051X,43
894803182,43
080901582X,1551
374521336,1551
809086816,1551
809016036,1551
898861322,1753
089997225X,1753
762704098,1753
076270473X,1753
1740590910,1753
449217264,1753
1886778299,1393
078625341X,1393
441273084,1393
553130315,1393
385034954,1393
1886778280,1393
689820917,2538
1575055104,2538
62051687,2538
618040315,22
448413345,2538
1590843002,168
1895907683,168
1553412370,168
9653590030,82
9653590014,82
1880226685,82
186204080X,618
876043589,618
1556432852,618
253214157,15
253214122,15
520216490,15
816637156,15
253208378,15
816638772,15
030681028X,764
393301664,764
B0000639EW,764
393320391,764
804811237,1008
140442820,1008
014043576X,1008
804709300,1008
1568360290,1008
387952462,187
300090129,187
72977442,187
1558491902,187
689869762,22
155597306X,1753
1555971849,1753
472063332,1753
819552933,1753
812235355,1033
801437687,1033
448426099,22
140568476,22
142301981,22
140564527,22
142500801,22
014056716X,22
814706754,927
964113074,927
091595768X,927
781806887,927
1887584021,927
1889392146,927
746027621,2538
1576830683,82
1577790375,111
764541641,111
764536095,111
967841429,111
157075280X,885
1570753202,885
824515811,885
1580511392,885
743431715,850
743431707,850
743431677,850
743431685,850
743427521,851
743427483,851
743407008,851
743427548,851
743407016,851
671041479,851
130985961,838
814731139,838
70344574,838
963169564,852
096316953X,852
60958073,852
963169599,852
963169572,852
844232564,852
1931836744,826
131407333,826
735710996,826
1932266828,826
9874328118,1004
1574441205,210
1560523611,210
963043935,210
1560523034,210
192983408X,821
1929834179,821
1929834209,821
1581804237,821
1929834152,821
823057062,821
1930110405,826
1578700000,826
596004036,1005
875523935,618
310242886,618
971721548,618
898151945,618
1555661106,1033
1887489002,1033
762722452,1033
076272272X,1033
870817213,1033
471526673,1161
750644117,1161
943763347,1161
967021308,742
736038531,742
471115207,742
28610148,742
1579549985,742
1874622418,691
764300814,691
1874622329,691
1874622019,691
921991614,691
1874622167,691
766819175,739
766819191,739
766818993,739
766818977,739
440229049,2538
306804298,691
1591143624,691
306813297,691
812524713,691
806132795,691
025328029X,691
380793482,2538
375823530,2538
425182177,853
425163865,853
425176363,853
385504098,853
385504241,853
385028296,853
1571453520,1116
1571453539,1116
1571453210,1116
1588512592,920
595308937,920
1591291976,920
595291236,920
758203403,1031
262611716,1266
1878271423,1266
500201935,1266
3775708014,1266
471289302,1266
737304723,878
1564145743,878
1569244928,878
471391395,878
1575665107,878
881503738,1753
188821614X,1753
967268230,1753
881505331,1010
1888216166,1753
1888216123,1753
312283261,1551
810965801,1551
039309376X,1551
393049744,1551
66209552,1316
393052095,1551
375751475,764
553257765,764
486411079,764
316341517,764
446607258,764
963345400,1432
963345427,1432
941405443,1432
684868067,1432
671791931,1432
674004264,15
465014992,15
465097138,15
380720027,838
156439557,15
782129587,826
71357769,826
130883174,826
70120110,826
1401827616,826
71356045,826
736421394,1500
736421270,1500
789492458,1500
B00008X34F,1500
B00008X34E,1500
736421440,1500
669462934,15
195089138,961
130977969,15
671687425,15
375406719,15
789004887,866
188879934X,866
763174734,111
810963884,438
670033022,438
086565154X,438
596005776,826
262032961,2538
262531526,2538
716740885,2538
802825214,82
802823092,82
1561481459,791
689804474,791
1561481432,791
1561481440,791
1561481424,791
1561481521,791
373226586,854
373226500,854
373226578,854
373227434,854
373227485,854
373226543,854
1574090119,8
964840138,618
964840197,618
380807009,618
870136291,1315
870136887,1315
1557883610,1315
28644867,1315
1552094898,1315
521009677,955
941599256,1677
71434747,1677
71437436,1677
B00008QJ0Z,1677
811829944,1677
941599108,1677
1881451747,618
1881451739,618
1881451712,618
1881451720,618
1881451895,618
835808319,885
826411649,885
082641351X,885
835809021,885
835808378,82
60621273,82
615112080,855
096617710X,855
962197211,855
6305374848,855
094236127X,855
3823855697,855
803267290,986
60004746,986
122861663,1005
120644819,1005
321228324,1005
1892920042,1679
1928623042,1679
157243676X,1679
184023623X,856
1840236574,856
1840236817,856
1840237910,856
1840238445,856
1840234016,856
1551660598,701
1551660504,701
373218761,701
373094639,701
1583372423,2538
157690623X,2538
439355435,2538
1586091808,2538
517880946,2538
375410449,35
1400040213,35
679423028,35
375400613,35
1400041929,35
374354588,22
374356440,22
015202087X,22
618051589,22
789454130,427
789447525,427
789447606,427
078948515X,427
960273603,691
306801574,691
1853675431,691
395735297,691
306811014,691
345321588,691
440414121,2538
006440630X,256
887068278,35
521270502,35
803272715,35
521663814,35
803602928,322
1556644299,322
1878028200,322
890897174,35
1587785242,35
314260595,35
314258787,35
1587786907,35
1585182427,2517
1585185949,2517
1585181862,2517
911977015,1033
1841766364,961
1557508941,961
1841764132,961
9963616054,742
9963616062,742
9963616143,742
9963616089,742
926888005,742
231116918,1312
1566398142,1312
465009573,1312
743264584,1312
415930731,1312
807044091,1312
1928994709,826
672324598,826
1928994342,826
966602153,103
966602145,103
096660217X,103
966602137,103
964210711,2517
964210754,2517
096421072X,2517
964210738,2517
B00008DDRX,2517
1560255269,2517
195136284,961
517231581,961
1580930107,961
374175268,961
271025263,961
876143222,22
1575056577,22
876145373,22
316500100,22
801333385,82
72373881,82
375705287,82
312138997,82
801022371,82
813802369,82
486427994,691
486425576,1008
1589480112,43
158948021X,229
1879102625,43
71357459,43
1877810703,1506
932664849,1506
